"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"7061",42365,42365,"2023-10-22 06:00:00","FRMESS","measured",12.252,70.5966666666667,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",6,"day","2023-10-22","autumn_transition",2023,10,22,4,"2023-10-22 04:59:00",4.78,6.79,0.0691666666666997,13
"7062",42371,42371,"2023-10-22 07:00:00","FRMESS","measured",13.1411666666667,66.9816666666667,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",7,"day","2023-10-22","autumn_transition",2023,10,22,5,"2023-10-22 05:59:00",5.09,7.03,-0.8891666666667,14
"7063",42377,42377,"2023-10-22 08:00:00","FRMESS","measured",15.2078333333333,58.5900000000001,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",8,"day","2023-10-22","autumn_transition",2023,10,22,6,"2023-10-22 06:59:00",4.93,7.33,-2.0666666666666,15
"7064",42382,42382,"2023-10-22 09:00:00","FRMESS","measured",15.867,56.0416666666667,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",9,"day","2023-10-22","autumn_transition",2023,10,22,7,"2023-10-22 07:59:00",4.9,6.7,-0.659166666666701,16
"7065",42387,42387,"2023-10-22 10:00:00","FRMESS","measured",16.6415,53.4966666666667,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",10,"day","2023-10-22","autumn_transition",2023,10,22,8,"2023-10-22 08:59:00",5.01,7.02,-0.7745,17
"7066",42395,42395,"2023-10-22 11:00:00","FRMESS","measured",17.5531666666667,48.8766666666667,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",11,"day","2023-10-22","autumn_transition",2023,10,22,9,"2023-10-22 09:59:00",5.84,8.65,-0.911666666666701,18
"7067",42401,42401,"2023-10-22 12:00:00","FRMESS","measured",18.2226666666667,45.4316666666666,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",12,"day","2023-10-22","autumn_transition",2023,10,22,10,"2023-10-22 10:59:00",5.48,8.4,-0.669499999999999,19
"7068",42404,42404,"2023-10-22 13:00:00","FRMESS","measured",18.6511666666667,43.565,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",13,"day","2023-10-22","autumn_transition",2023,10,22,11,"2023-10-22 11:59:00",6.41,8.72,-0.4285,20
"7069",42412,42412,"2023-10-22 14:00:00","FRMESS","measured",19.1615,41.9683333333334,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",14,"day","2023-10-22","autumn_transition",2023,10,22,12,"2023-10-22 12:59:00",5.32,8.03,-0.5103333333333,21
"7070",42416,42416,"2023-10-22 15:00:00","FRMESS","measured",18.5378333333333,41.305,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",15,"day","2023-10-22","autumn_transition",2023,10,22,13,"2023-10-22 13:59:00",4.04,5.42,0.623666666666701,22
"7071",42421,42421,"2023-10-22 16:00:00","FRMESS","measured",16.1421666666667,48.9383333333334,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",16,"day","2023-10-22","autumn_transition",2023,10,22,14,"2023-10-22 14:59:00",3.59,5.91,2.3956666666666,23
"7072",42431,42431,"2023-10-22 17:00:00","FRMESS","measured",13.7603333333333,63.8050000000001,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",17,"night","2023-10-22","autumn_transition",2023,10,22,15,"2023-10-22 15:59:00",3.44,5.26,2.3818333333334,0
"7073",42437,42437,"2023-10-22 18:00:00","FRMESS","measured",13.207,67.7583333333334,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",18,"night","2023-10-22","autumn_transition",2023,10,22,16,"2023-10-22 16:59:00",2.05,2.9,0.553333333333299,1
"7074",42444,42444,"2023-10-22 19:00:00","FRMESS","measured",13.0868333333333,68.2633333333333,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",19,"night","2023-10-22","autumn_transition",2023,10,22,17,"2023-10-22 17:59:00",2.94,4.37,0.120166666666702,2
"7075",42449,42449,"2023-10-22 20:00:00","FRMESS","measured",12.792,69.1266666666667,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",20,"night","2023-10-22","autumn_transition",2023,10,22,18,"2023-10-22 18:59:00",4.89,6.65,0.294833333333299,3
"7076",42456,42456,"2023-10-22 21:00:00","FRMESS","measured",12.1055,73.2016666666667,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",21,"night","2023-10-22","autumn_transition",2023,10,22,19,"2023-10-22 19:59:00",4.2,6.09,0.686500000000001,4
"7077",42462,42462,"2023-10-22 22:00:00","FRMESS","measured",10.42,86.7933333333334,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",22,"night","2023-10-22","autumn_transition",2023,10,22,20,"2023-10-22 20:59:00",4.78,7.06,1.6855,5
"7078",42468,42468,"2023-10-22 23:00:00","FRMESS","measured",9.14583333333333,93.9250000000001,1,48.016982,7.842709,"2023-10-22 05:58:35","2023-10-22 16:30:02",23,"night","2023-10-22","autumn_transition",2023,10,22,21,"2023-10-22 21:59:00",5.52,6.7,1.27416666666667,6
"7079",42469,42469,"2023-10-23 00:00:00","FRMESS","measured",8.37316666666667,96.9016666666668,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",0,"night","2023-10-22","autumn_transition",2023,10,22,22,"2023-10-22 22:59:00",2.78,5.38,0.772666666666661,8
"7080",42475,42475,"2023-10-23 01:00:00","FRMESS","measured",7.55083333333333,99.7933333333333,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",1,"night","2023-10-22","autumn_transition",2023,10,22,23,"2023-10-22 23:59:00",1.8,3.65,0.82233333333334,9
"7081",42481,42481,"2023-10-23 02:00:00","FRMESS","measured",6.99416666666667,99.9000000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",2,"night","2023-10-23","autumn_transition",2023,10,23,0,"2023-10-23 00:59:00",2.52,3.72,0.55666666666666,10
"7082",42492,42492,"2023-10-23 03:00:00","FRMESS","measured",6.59933333333333,99.9000000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",3,"night","2023-10-23","autumn_transition",2023,10,23,1,"2023-10-23 01:59:00",0.9,2.67,0.39483333333334,11
"7083",42498,42498,"2023-10-23 04:00:00","FRMESS","measured",6.67466666666666,99.9000000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",4,"night","2023-10-23","autumn_transition",2023,10,23,2,"2023-10-23 02:59:00",0.79,2.02,-0.0753333333333295,12
"7084",42503,42503,"2023-10-23 05:00:00","FRMESS","measured",6.876,99.9000000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",5,"night","2023-10-23","autumn_transition",2023,10,23,3,"2023-10-23 03:59:00",0.78,1.53,-0.20133333333334,13
"7085",42506,42506,"2023-10-23 06:00:00","FRMESS","measured",7.42033333333334,99.8999999999999,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",6,"day","2023-10-23","autumn_transition",2023,10,23,4,"2023-10-23 04:59:00",0.76,1.9,-0.54433333333334,14
"7086",42515,42515,"2023-10-23 07:00:00","FRMESS","measured",8.332,98.2466666666667,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",7,"day","2023-10-23","autumn_transition",2023,10,23,5,"2023-10-23 05:59:00",0.72,1.52,-0.911666666666661,15
"7087",42520,42520,"2023-10-23 08:00:00","FRMESS","measured",8.80083333333333,97.6566666666667,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",8,"day","2023-10-23","autumn_transition",2023,10,23,6,"2023-10-23 06:59:00",1.15,2.12,-0.468833333333329,16
"7088",42525,42525,"2023-10-23 09:00:00","FRMESS","measured",9.89233333333334,94.255,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",9,"day","2023-10-23","autumn_transition",2023,10,23,7,"2023-10-23 07:59:00",1.31,2.34,-1.09150000000001,17
"7089",42530,42530,"2023-10-23 10:00:00","FRMESS","measured",10.3885,92.8733333333333,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",10,"day","2023-10-23","autumn_transition",2023,10,23,8,"2023-10-23 08:59:00",1.31,2.47,-0.49616666666666,18
"7090",42540,42540,"2023-10-23 11:00:00","FRMESS","measured",10.226,98.09,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",11,"day","2023-10-23","autumn_transition",2023,10,23,9,"2023-10-23 09:59:00",1.93,3.71,0.1625,19
"7091",42543,42543,"2023-10-23 12:00:00","FRMESS","measured",11.2995,94.1216666666668,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",12,"day","2023-10-23","autumn_transition",2023,10,23,10,"2023-10-23 10:59:00",1.81,3.27,-1.0735,20
"7092",42548,42548,"2023-10-23 13:00:00","FRMESS","measured",12.6101666666667,86.3883333333333,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",13,"day","2023-10-23","autumn_transition",2023,10,23,11,"2023-10-23 11:59:00",2.54,4.53,-1.3106666666667,21
"7093",42556,42556,"2023-10-23 14:00:00","FRMESS","measured",12.5165,90.3416666666667,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",14,"day","2023-10-23","autumn_transition",2023,10,23,12,"2023-10-23 12:59:00",2.78,4.79,0.0936666666666994,22
"7094",42562,42562,"2023-10-23 15:00:00","FRMESS","measured",11.2475,97.485,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",15,"day","2023-10-23","autumn_transition",2023,10,23,13,"2023-10-23 13:59:00",2.08,2.94,1.269,23
"7095",42570,42570,"2023-10-23 16:00:00","FRMESS","measured",10.6991666666667,99.9,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",16,"day","2023-10-23","autumn_transition",2023,10,23,14,"2023-10-23 14:59:00",1.47,3.2,0.5483333333333,0
"7096",42572,42572,"2023-10-23 17:00:00","FRMESS","measured",10.2925,99.9000000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",17,"night","2023-10-23","autumn_transition",2023,10,23,15,"2023-10-23 15:59:00",1.3,2.58,0.4066666666667,1
"7097",42581,42581,"2023-10-23 18:00:00","FRMESS","measured",10.185,99.9,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",18,"night","2023-10-23","autumn_transition",2023,10,23,16,"2023-10-23 16:59:00",2.25,3.24,0.1075,2
"7098",42586,42586,"2023-10-23 19:00:00","FRMESS","measured",10.2253333333333,99.9000000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",19,"night","2023-10-23","autumn_transition",2023,10,23,17,"2023-10-23 17:59:00",1.78,3.26,-0.0403333333332991,3
"7099",42593,42593,"2023-10-23 20:00:00","FRMESS","measured",10.8666666666667,99.9,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",20,"night","2023-10-23","autumn_transition",2023,10,23,18,"2023-10-23 18:59:00",2.37,4.15,-0.641333333333399,4
"7100",42598,42598,"2023-10-23 21:00:00","FRMESS","measured",11.3558333333333,99.3900000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",21,"night","2023-10-23","autumn_transition",2023,10,23,19,"2023-10-23 19:59:00",2.51,6,-0.4891666666666,5
"7101",42604,42604,"2023-10-23 22:00:00","FRMESS","measured",10.6435,99.9,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",22,"night","2023-10-23","autumn_transition",2023,10,23,20,"2023-10-23 20:59:00",7.11,10.46,0.7123333333333,6
"7102",42607,42607,"2023-10-23 23:00:00","FRMESS","measured",10.4596666666667,99.9000000000001,1,48.016982,7.842709,"2023-10-23 06:00:06","2023-10-23 16:28:14",23,"night","2023-10-23","autumn_transition",2023,10,23,21,"2023-10-23 21:59:00",2.95,5.91,0.183833333333299,7
"7103",42613,42613,"2023-10-24 00:00:00","FRMESS","measured",10.3008333333333,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",0,"night","2023-10-23","autumn_transition",2023,10,23,22,"2023-10-23 22:59:00",1.73,4,0.158833333333401,8
"7104",42620,42620,"2023-10-24 01:00:00","FRMESS","measured",10.2161666666667,99.9000000000001,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",1,"night","2023-10-23","autumn_transition",2023,10,23,23,"2023-10-23 23:59:00",1.29,2.26,0.0846666666665996,9
"7105",42630,42630,"2023-10-24 02:00:00","FRMESS","measured",10.7098333333333,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",2,"night","2023-10-24","autumn_transition",2023,10,24,0,"2023-10-24 00:59:00",1.26,2.4,-0.4936666666666,10
"7106",42635,42635,"2023-10-24 03:00:00","FRMESS","measured",12.3448333333333,99.8050000000001,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",3,"night","2023-10-24","autumn_transition",2023,10,24,1,"2023-10-24 01:59:00",3.63,5.78,-1.635,11
"7107",42638,42638,"2023-10-24 04:00:00","FRMESS","measured",11.4276666666667,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",4,"night","2023-10-24","autumn_transition",2023,10,24,2,"2023-10-24 02:59:00",3.56,5.16,0.917166666666599,12
"7108",42644,42644,"2023-10-24 05:00:00","FRMESS","measured",12.5833333333333,99.9000000000001,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",5,"night","2023-10-24","autumn_transition",2023,10,24,3,"2023-10-24 03:59:00",1.92,3.16,-1.1556666666666,13
"7109",42651,42651,"2023-10-24 06:00:00","FRMESS","measured",13.1741666666667,99.8999999999999,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",6,"night","2023-10-24","autumn_transition",2023,10,24,4,"2023-10-24 04:59:00",3.02,4.95,-0.5908333333334,14
"7110",42655,42655,"2023-10-24 07:00:00","FRMESS","measured",12.6133333333333,99.9000000000001,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",7,"day","2023-10-24","autumn_transition",2023,10,24,5,"2023-10-24 05:59:00",3.06,4.12,0.560833333333401,15
"7111",42662,42662,"2023-10-24 08:00:00","FRMESS","measured",12.6615,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",8,"day","2023-10-24","autumn_transition",2023,10,24,6,"2023-10-24 06:59:00",0.95,2.77,-0.0481666666667007,16
"7112",42669,42669,"2023-10-24 09:00:00","FRMESS","measured",13.0471666666667,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",9,"day","2023-10-24","autumn_transition",2023,10,24,7,"2023-10-24 07:59:00",1.48,3.29,-0.385666666666699,17
"7113",42673,42673,"2023-10-24 10:00:00","FRMESS","measured",12.9433333333333,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",10,"day","2023-10-24","autumn_transition",2023,10,24,8,"2023-10-24 08:59:00",3.44,5.02,0.1038333333334,18
"7114",42683,42683,"2023-10-24 11:00:00","FRMESS","measured",13.053,99.9000000000001,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",11,"day","2023-10-24","autumn_transition",2023,10,24,9,"2023-10-24 09:59:00",3.69,4.92,-0.109666666666701,19
"7115",42687,42687,"2023-10-24 12:00:00","FRMESS","measured",13.4565,99.7816666666666,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",12,"day","2023-10-24","autumn_transition",2023,10,24,10,"2023-10-24 10:59:00",3.35,5.39,-0.403499999999999,20
"7116",42692,42692,"2023-10-24 13:00:00","FRMESS","measured",14.3006666666667,96.1566666666666,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",13,"day","2023-10-24","autumn_transition",2023,10,24,11,"2023-10-24 11:59:00",3.87,5.29,-0.8441666666667,21
"7117",42702,42702,"2023-10-24 14:00:00","FRMESS","measured",16.1658333333333,84.4016666666666,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",14,"day","2023-10-24","autumn_transition",2023,10,24,12,"2023-10-24 12:59:00",4.38,6.35,-1.8651666666666,22
"7118",42703,42703,"2023-10-24 15:00:00","FRMESS","measured",15.0383333333333,87.4216666666667,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",15,"day","2023-10-24","autumn_transition",2023,10,24,13,"2023-10-24 13:59:00",4.08,5.6,1.1275,23
"7119",42709,42709,"2023-10-24 16:00:00","FRMESS","measured",14.3598333333333,90.3616666666666,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",16,"day","2023-10-24","autumn_transition",2023,10,24,14,"2023-10-24 14:59:00",4.23,6.64,0.6785,0
"7120",42719,42719,"2023-10-24 17:00:00","FRMESS","measured",11.8458333333333,99.8183333333334,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",17,"night","2023-10-24","autumn_transition",2023,10,24,15,"2023-10-24 15:59:00",3.99,5.88,2.514,1
"7121",42721,42721,"2023-10-24 18:00:00","FRMESS","measured",11.8163333333333,99.9000000000001,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",18,"night","2023-10-24","autumn_transition",2023,10,24,16,"2023-10-24 16:59:00",3.54,6.53,0.0294999999999987,2
"7122",42727,42727,"2023-10-24 19:00:00","FRMESS","measured",11.7453333333333,99.8999999999999,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",19,"night","2023-10-24","autumn_transition",2023,10,24,17,"2023-10-24 17:59:00",1.67,3.15,0.0710000000000015,3
"7123",42733,42733,"2023-10-24 20:00:00","FRMESS","measured",10.6915,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",20,"night","2023-10-24","autumn_transition",2023,10,24,18,"2023-10-24 18:59:00",1.74,3.15,1.0538333333333,4
"7124",42744,42744,"2023-10-24 21:00:00","FRMESS","measured",10.6926666666667,99.9,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",21,"night","2023-10-24","autumn_transition",2023,10,24,19,"2023-10-24 19:59:00",1.29,2.93,-0.00116666666670007,5
"7125",42750,42750,"2023-10-24 22:00:00","FRMESS","measured",10.99,99.8999999999999,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",22,"night","2023-10-24","autumn_transition",2023,10,24,20,"2023-10-24 20:59:00",1.75,2.97,-0.297333333333301,6
"7126",42756,42756,"2023-10-24 23:00:00","FRMESS","measured",10.6608333333333,99.8999999999999,1,48.016982,7.842709,"2023-10-24 06:01:37","2023-10-24 16:26:28",23,"night","2023-10-24","autumn_transition",2023,10,24,21,"2023-10-24 21:59:00",2.4,4.13,0.329166666666699,7
"7127",42757,42757,"2023-10-25 00:00:00","FRMESS","measured",10.4721666666667,99.9,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",0,"night","2023-10-24","autumn_transition",2023,10,24,22,"2023-10-24 22:59:00",2.74,3.75,0.188666666666601,8
"7128",42766,42766,"2023-10-25 01:00:00","FRMESS","measured",9.63783333333332,99.9000000000001,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",1,"night","2023-10-24","autumn_transition",2023,10,24,23,"2023-10-24 23:59:00",3.07,4.72,0.83433333333338,9
"7129",42773,42773,"2023-10-25 02:00:00","FRMESS","measured",9.25016666666666,99.9,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",2,"night","2023-10-25","autumn_transition",2023,10,25,0,"2023-10-25 00:59:00",3.49,4.58,0.387666666666661,10
"7130",42778,42778,"2023-10-25 03:00:00","FRMESS","measured",10.0466666666667,99.9000000000001,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",3,"night","2023-10-25","autumn_transition",2023,10,25,1,"2023-10-25 01:59:00",3.99,6.24,-0.796500000000041,11
"7131",42783,42783,"2023-10-25 04:00:00","FRMESS","measured",9.94566666666667,99.5166666666666,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",4,"night","2023-10-25","autumn_transition",2023,10,25,2,"2023-10-25 02:59:00",6.18,7.73,0.101000000000031,12
"7132",42789,42789,"2023-10-25 05:00:00","FRMESS","measured",9.58066666666666,98.9983333333334,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",5,"night","2023-10-25","autumn_transition",2023,10,25,3,"2023-10-25 03:59:00",4.96,6.73,0.365000000000009,13
"7133",42793,42793,"2023-10-25 06:00:00","FRMESS","measured",8.8855,99.9,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",6,"night","2023-10-25","autumn_transition",2023,10,25,4,"2023-10-25 04:59:00",5.22,7.06,0.69516666666666,14
"7134",42800,42800,"2023-10-25 07:00:00","FRMESS","measured",9.72750000000001,99.9,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",7,"day","2023-10-25","autumn_transition",2023,10,25,5,"2023-10-25 05:59:00",3.6,4.76,-0.842000000000009,15
"7135",42807,42807,"2023-10-25 08:00:00","FRMESS","measured",11.6028333333333,99.8916666666667,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",8,"day","2023-10-25","autumn_transition",2023,10,25,6,"2023-10-25 06:59:00",3.12,4.34,-1.87533333333329,16
"7136",42815,42815,"2023-10-25 09:00:00","FRMESS","measured",14.6028333333333,85.94,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",9,"day","2023-10-25","autumn_transition",2023,10,25,7,"2023-10-25 07:59:00",2.97,4.58,-3,17
"7137",42819,42819,"2023-10-25 10:00:00","FRMESS","measured",16.8518333333333,67.3983333333333,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",10,"day","2023-10-25","autumn_transition",2023,10,25,8,"2023-10-25 08:59:00",3.5,5.29,-2.249,18
"7138",42824,42824,"2023-10-25 11:00:00","FRMESS","measured",17.846,60.7083333333333,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",11,"day","2023-10-25","autumn_transition",2023,10,25,9,"2023-10-25 09:59:00",5.3,8.89,-0.9941666666667,19
"7139",42834,42834,"2023-10-25 12:00:00","FRMESS","measured",16.3465,72.31,1,48.016982,7.842709,"2023-10-25 06:03:09","2023-10-25 16:24:42",12,"day","2023-10-25","autumn_transition",2023,10,25,10,"2023-10-25 10:59:00",7.38,12.26,1.4995,20
