"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"8522",51128,51128,"2023-12-22 03:00:00","FRUNIK","measured",7.827,88.6516666666667,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",3,"night","2023-12-22","leafless",2023,12,22,2,"2023-12-22 02:59:00",4.96,7.67,0.55750000000001,11
"8523",51136,51136,"2023-12-22 04:00:00","FRUNIK","measured",7.74666666666668,89.7,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",4,"night","2023-12-22","leafless",2023,12,22,3,"2023-12-22 03:59:00",3.39,6.97,0.0803333333333196,12
"8524",51141,51141,"2023-12-22 05:00:00","FRUNIK","measured",7.69716666666667,86.435,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",5,"night","2023-12-22","leafless",2023,12,22,4,"2023-12-22 04:59:00",5.33,8.34,0.0495000000000108,13
"8525",51148,51148,"2023-12-22 06:00:00","FRUNIK","measured",7.64300000000001,88.3433333333333,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",6,"night","2023-12-22","leafless",2023,12,22,5,"2023-12-22 05:59:00",6.38,8.42,0.05416666666666,14
"8526",51153,51153,"2023-12-22 07:00:00","FRUNIK","measured",7.78633333333334,86.0133333333333,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",7,"night","2023-12-22","leafless",2023,12,22,6,"2023-12-22 06:59:00",5.95,8.36,-0.143333333333331,15
"8527",51157,51157,"2023-12-22 08:00:00","FRUNIK","measured",7.67666666666666,86.8483333333334,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",8,"day","2023-12-22","leafless",2023,12,22,7,"2023-12-22 07:59:00",6.23,8.18,0.109666666666681,16
"8528",51164,51164,"2023-12-22 09:00:00","FRUNIK","measured",7.7705,88.1733333333333,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",9,"day","2023-12-22","leafless",2023,12,22,8,"2023-12-22 08:59:00",7.02,10.36,-0.0938333333333405,17
"8529",51171,51171,"2023-12-22 10:00:00","FRUNIK","measured",8.28433333333334,83.325,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",10,"day","2023-12-22","leafless",2023,12,22,9,"2023-12-22 09:59:00",6.76,9.46,-0.51383333333334,18
"8530",51177,51177,"2023-12-22 11:00:00","FRUNIK","measured",8.27200000000001,87.6,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",11,"day","2023-12-22","leafless",2023,12,22,10,"2023-12-22 10:59:00",8.14,10.71,0.0123333333333306,19
"8531",51185,51185,"2023-12-22 12:00:00","FRUNIK","measured",8.48000000000001,91.575,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",12,"day","2023-12-22","leafless",2023,12,22,11,"2023-12-22 11:59:00",8.4,12.09,-0.208,20
"8532",51190,51190,"2023-12-22 13:00:00","FRUNIK","measured",8.94533333333333,91.765,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",13,"day","2023-12-22","leafless",2023,12,22,12,"2023-12-22 12:59:00",8.68,11.82,-0.465333333333321,21
"8533",51198,51198,"2023-12-22 14:00:00","FRUNIK","measured",8.90016666666667,94.355,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",14,"day","2023-12-22","leafless",2023,12,22,13,"2023-12-22 13:59:00",8.3,11.94,0.0451666666666597,22
"8534",51201,51201,"2023-12-22 15:00:00","FRUNIK","measured",8.89083333333334,95.8633333333333,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",15,"day","2023-12-22","leafless",2023,12,22,14,"2023-12-22 14:59:00",7.9,11.16,0.00933333333333053,23
"8535",51205,51205,"2023-12-22 16:00:00","FRUNIK","measured",8.92650000000001,95.4733333333333,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",16,"night","2023-12-22","leafless",2023,12,22,15,"2023-12-22 15:59:00",6.83,8.87,-0.0356666666666694,0
"8536",51212,51212,"2023-12-22 17:00:00","FRUNIK","measured",8.8315,95.7566666666666,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",17,"night","2023-12-22","leafless",2023,12,22,16,"2023-12-22 16:59:00",7.04,9.78,0.0950000000000095,1
"8537",51219,51219,"2023-12-22 18:00:00","FRUNIK","measured",8.67966666666667,96.8333333333334,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",18,"night","2023-12-22","leafless",2023,12,22,17,"2023-12-22 17:59:00",5.69,8.14,0.151833333333331,2
"8538",51225,51225,"2023-12-22 19:00:00","FRUNIK","measured",8.71649999999999,94.3250000000002,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",19,"night","2023-12-22","leafless",2023,12,22,18,"2023-12-22 18:59:00",6.69,8.61,-0.0368333333333197,3
"8539",51232,51232,"2023-12-22 20:00:00","FRUNIK","measured",8.29749999999999,95.4166666666667,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",20,"night","2023-12-22","leafless",2023,12,22,19,"2023-12-22 19:59:00",7.51,10.02,0.418999999999999,4
"8540",51239,51239,"2023-12-22 21:00:00","FRUNIK","measured",8.05016666666667,94.6816666666667,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",21,"night","2023-12-22","leafless",2023,12,22,20,"2023-12-22 20:59:00",7.79,10.46,0.247333333333321,5
"8541",51244,51244,"2023-12-22 22:00:00","FRUNIK","measured",8.12300000000001,90.7766666666666,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",22,"night","2023-12-22","leafless",2023,12,22,21,"2023-12-22 21:59:00",7.98,11.71,-0.0728333333333406,6
"8542",51250,51250,"2023-12-22 23:00:00","FRUNIK","measured",7.9915,90.345,1,48.005184,7.839931,"2023-12-22 07:17:15","2023-12-22 15:39:14",23,"night","2023-12-22","leafless",2023,12,22,22,"2023-12-22 22:59:00",8.81,11.4,0.13150000000001,7
"8543",51257,51257,"2023-12-23 00:00:00","FRUNIK","measured",7.794,91.0766666666667,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",0,"night","2023-12-22","leafless",2023,12,22,23,"2023-12-22 23:59:00",9.03,11.86,0.197500000000001,8
"8544",51263,51263,"2023-12-23 01:00:00","FRUNIK","measured",7.70683333333334,90.265,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",1,"night","2023-12-23","leafless",2023,12,23,0,"2023-12-23 00:59:00",8.09,10.66,0.0871666666666595,9
"8545",51269,51269,"2023-12-23 02:00:00","FRUNIK","measured",7.7645,88.955,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",2,"night","2023-12-23","leafless",2023,12,23,1,"2023-12-23 01:59:00",8.13,10.89,-0.0576666666666599,10
"8546",51274,51274,"2023-12-23 03:00:00","FRUNIK","measured",7.76000000000001,87.8483333333334,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",3,"night","2023-12-23","leafless",2023,12,23,2,"2023-12-23 02:59:00",7.97,9.97,0.0044999999999904,11
"8547",51281,51281,"2023-12-23 04:00:00","FRUNIK","measured",7.77166666666668,87.345,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",4,"night","2023-12-23","leafless",2023,12,23,3,"2023-12-23 03:59:00",7.9,10.21,-0.0116666666666703,12
"8548",51286,51286,"2023-12-23 05:00:00","FRUNIK","measured",7.82733333333334,86.225,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",5,"night","2023-12-23","leafless",2023,12,23,4,"2023-12-23 04:59:00",7.79,11.56,-0.0556666666666601,13
"8549",51290,51290,"2023-12-23 06:00:00","FRUNIK","measured",7.94316666666667,84.54,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",6,"night","2023-12-23","leafless",2023,12,23,5,"2023-12-23 05:59:00",8.95,12.91,-0.11583333333333,14
"8550",51296,51296,"2023-12-23 07:00:00","FRUNIK","measured",7.951,82.1550000000001,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",7,"night","2023-12-23","leafless",2023,12,23,6,"2023-12-23 06:59:00",9.34,12.74,-0.00783333333332958,15
"8551",51305,51305,"2023-12-23 08:00:00","FRUNIK","measured",7.98500000000001,82.42,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",8,"day","2023-12-23","leafless",2023,12,23,7,"2023-12-23 07:59:00",10.39,14.53,-0.0340000000000105,16
"8552",51307,51307,"2023-12-23 09:00:00","FRUNIK","measured",8.15883333333333,80.175,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",9,"day","2023-12-23","leafless",2023,12,23,8,"2023-12-23 08:59:00",8.71,11.33,-0.17383333333332,17
"8553",51316,51316,"2023-12-23 10:00:00","FRUNIK","measured",8.40983333333333,77.9100000000001,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",10,"day","2023-12-23","leafless",2023,12,23,9,"2023-12-23 09:59:00",9.28,11.87,-0.250999999999999,18
"8554",51322,51322,"2023-12-23 11:00:00","FRUNIK","measured",8.4895,78.3633333333334,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",11,"day","2023-12-23","leafless",2023,12,23,10,"2023-12-23 10:59:00",9.11,12.75,-0.0796666666666699,19
"8555",51327,51327,"2023-12-23 12:00:00","FRUNIK","measured",8.67549999999999,75.5583333333334,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",12,"day","2023-12-23","leafless",2023,12,23,11,"2023-12-23 11:59:00",10.13,14.07,-0.185999999999991,20
"8556",51336,51336,"2023-12-23 13:00:00","FRUNIK","measured",8.70333333333333,75.8666666666668,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",13,"day","2023-12-23","leafless",2023,12,23,12,"2023-12-23 12:59:00",10.58,14.09,-0.0278333333333389,21
"8557",51340,51340,"2023-12-23 14:00:00","FRUNIK","measured",8.60550000000001,76.675,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",14,"day","2023-12-23","leafless",2023,12,23,13,"2023-12-23 13:59:00",9.43,12.32,0.0978333333333197,22
"8558",51348,51348,"2023-12-23 15:00:00","FRUNIK","measured",8.352,76.8583333333334,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",15,"day","2023-12-23","leafless",2023,12,23,14,"2023-12-23 14:59:00",8.79,12.3,0.25350000000001,23
"8559",51350,51350,"2023-12-23 16:00:00","FRUNIK","measured",8.29016666666668,75.4633333333333,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",16,"night","2023-12-23","leafless",2023,12,23,15,"2023-12-23 15:59:00",9.24,12.28,0.0618333333333201,0
"8560",51358,51358,"2023-12-23 17:00:00","FRUNIK","measured",8.11766666666667,75.7783333333334,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",17,"night","2023-12-23","leafless",2023,12,23,16,"2023-12-23 16:59:00",9.15,12.27,0.17250000000001,1
"8561",51366,51366,"2023-12-23 18:00:00","FRUNIK","measured",8.1805,74.1916666666667,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",18,"night","2023-12-23","leafless",2023,12,23,17,"2023-12-23 17:59:00",8.22,11.73,-0.0628333333333302,2
"8562",51370,51370,"2023-12-23 19:00:00","FRUNIK","measured",8.32533333333333,73.3433333333334,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",19,"night","2023-12-23","leafless",2023,12,23,18,"2023-12-23 18:59:00",8.96,11.72,-0.144833333333329,3
"8563",51374,51374,"2023-12-23 20:00:00","FRUNIK","measured",8.5085,72.9333333333334,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",20,"night","2023-12-23","leafless",2023,12,23,19,"2023-12-23 19:59:00",8.7,13.14,-0.18316666666667,4
"8564",51383,51383,"2023-12-23 21:00:00","FRUNIK","measured",8.44133333333334,74.63,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",21,"night","2023-12-23","leafless",2023,12,23,20,"2023-12-23 20:59:00",9.97,13.43,0.0671666666666599,5
"8565",51385,51385,"2023-12-23 22:00:00","FRUNIK","measured",8.48950000000001,75.5416666666666,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",22,"night","2023-12-23","leafless",2023,12,23,21,"2023-12-23 21:59:00",9.49,11.84,-0.0481666666666705,6
"8566",51396,51396,"2023-12-23 23:00:00","FRUNIK","measured",8.4465,76.545,1,48.005184,7.839931,"2023-12-23 07:17:43","2023-12-23 15:39:44",23,"night","2023-12-23","leafless",2023,12,23,22,"2023-12-23 22:59:00",9.08,11.83,0.0430000000000099,7
"8567",51397,51397,"2023-12-24 00:00:00","FRUNIK","measured",8.38,77.4300000000001,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",0,"night","2023-12-23","leafless",2023,12,23,23,"2023-12-23 23:59:00",9.4,11.89,0.0664999999999996,8
"8568",51407,51407,"2023-12-24 01:00:00","FRUNIK","measured",8.37499999999999,77.3666666666667,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",1,"night","2023-12-24","leafless",2023,12,24,0,"2023-12-24 00:59:00",9.01,12.2,0.00500000000001144,9
"8569",51410,51410,"2023-12-24 02:00:00","FRUNIK","measured",8.43449999999999,77.0416666666667,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",2,"night","2023-12-24","leafless",2023,12,24,1,"2023-12-24 01:59:00",8.46,11.34,-0.0594999999999999,10
"8570",51418,51418,"2023-12-24 03:00:00","FRUNIK","measured",8.73016666666666,74.3016666666667,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",3,"night","2023-12-24","leafless",2023,12,24,2,"2023-12-24 02:59:00",8.97,12.98,-0.295666666666671,11
"8571",51423,51423,"2023-12-24 04:00:00","FRUNIK","measured",8.759,75.88,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",4,"night","2023-12-24","leafless",2023,12,24,3,"2023-12-24 03:59:00",7.89,10.29,-0.0288333333333401,12
"8572",51431,51431,"2023-12-24 05:00:00","FRUNIK","measured",9.17466666666667,73.6683333333334,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",5,"night","2023-12-24","leafless",2023,12,24,4,"2023-12-24 04:59:00",9.18,12.96,-0.41566666666667,13
"8573",51438,51438,"2023-12-24 06:00:00","FRUNIK","measured",8.99849999999999,76.16,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",6,"night","2023-12-24","leafless",2023,12,24,5,"2023-12-24 05:59:00",9.24,12.64,0.176166666666681,14
"8574",51444,51444,"2023-12-24 07:00:00","FRUNIK","measured",9.07383333333334,75.8883333333333,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",7,"night","2023-12-24","leafless",2023,12,24,6,"2023-12-24 06:59:00",9.73,12.63,-0.0753333333333508,15
"8575",51449,51449,"2023-12-24 08:00:00","FRUNIK","measured",9.40633333333333,73.9266666666667,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",8,"day","2023-12-24","leafless",2023,12,24,7,"2023-12-24 07:59:00",10.97,14.53,-0.332499999999991,16
"8576",51452,51452,"2023-12-24 09:00:00","FRUNIK","measured",9.63733333333334,72.4216666666667,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",9,"day","2023-12-24","leafless",2023,12,24,8,"2023-12-24 08:59:00",11.26,15.63,-0.231000000000009,17
"8577",51458,51458,"2023-12-24 10:00:00","FRUNIK","measured",9.76716666666667,72.0083333333333,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",10,"day","2023-12-24","leafless",2023,12,24,9,"2023-12-24 09:59:00",11.51,16.19,-0.12983333333333,18
"8578",51465,51465,"2023-12-24 11:00:00","FRUNIK","measured",9.95449999999999,70.5266666666666,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",11,"day","2023-12-24","leafless",2023,12,24,10,"2023-12-24 10:59:00",9.42,14.12,-0.187333333333321,19
"8579",51472,51472,"2023-12-24 12:00:00","FRUNIK","measured",10.1346666666667,69.3783333333334,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",12,"day","2023-12-24","leafless",2023,12,24,11,"2023-12-24 11:59:00",9.67,13.05,-0.180166666666709,20
"8580",51477,51477,"2023-12-24 13:00:00","FRUNIK","measured",10.3815,70.7033333333334,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",13,"day","2023-12-24","leafless",2023,12,24,12,"2023-12-24 12:59:00",9.46,12.89,-0.246833333333301,21
"8581",51482,51482,"2023-12-24 14:00:00","FRUNIK","measured",10.5528333333333,72.6100000000001,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",14,"day","2023-12-24","leafless",2023,12,24,13,"2023-12-24 13:59:00",10.27,14.08,-0.171333333333299,22
"8582",51491,51491,"2023-12-24 15:00:00","FRUNIK","measured",10.7971666666667,72.5666666666667,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",15,"day","2023-12-24","leafless",2023,12,24,14,"2023-12-24 14:59:00",9.9,14.57,-0.244333333333399,23
"8583",51493,51493,"2023-12-24 16:00:00","FRUNIK","measured",11.2865,65.2883333333334,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",16,"night","2023-12-24","leafless",2023,12,24,15,"2023-12-24 15:59:00",10.49,14.64,-0.489333333333301,0
"8584",51500,51500,"2023-12-24 17:00:00","FRUNIK","measured",11.7061666666667,59.0616666666666,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",17,"night","2023-12-24","leafless",2023,12,24,16,"2023-12-24 16:59:00",10.7,14.97,-0.4196666666667,1
"8585",51508,51508,"2023-12-24 18:00:00","FRUNIK","measured",12.3511666666667,52.0716666666666,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",18,"night","2023-12-24","leafless",2023,12,24,17,"2023-12-24 17:59:00",10.73,13.95,-0.645,2
"8586",51513,51513,"2023-12-24 19:00:00","FRUNIK","measured",12.6846666666667,47.03,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",19,"night","2023-12-24","leafless",2023,12,24,18,"2023-12-24 18:59:00",10.18,13.7,-0.333500000000001,3
"8587",51519,51519,"2023-12-24 20:00:00","FRUNIK","measured",12.806,44.3316666666666,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",20,"night","2023-12-24","leafless",2023,12,24,19,"2023-12-24 19:59:00",10.17,13.7,-0.121333333333299,4
"8588",51525,51525,"2023-12-24 21:00:00","FRUNIK","measured",12.8196666666667,42.9366666666666,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",21,"night","2023-12-24","leafless",2023,12,24,20,"2023-12-24 20:59:00",9.54,12.83,-0.0136666666667011,5
"8589",51533,51533,"2023-12-24 22:00:00","FRUNIK","measured",12.5686666666667,44.03,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",22,"night","2023-12-24","leafless",2023,12,24,21,"2023-12-24 21:59:00",10.26,14.27,0.250999999999999,6
"8590",51537,51537,"2023-12-24 23:00:00","FRUNIK","measured",12.5808333333333,42.6783333333334,1,48.005184,7.839931,"2023-12-24 07:18:08","2023-12-24 15:40:17",23,"night","2023-12-24","leafless",2023,12,24,22,"2023-12-24 22:59:00",8.92,13.99,-0.0121666666665998,7
"8591",51545,51545,"2023-12-25 00:00:00","FRUNIK","measured",12.4455,41.4483333333334,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",0,"night","2023-12-24","leafless",2023,12,24,23,"2023-12-24 23:59:00",9.47,13.86,0.135333333333302,8
"8592",51551,51551,"2023-12-25 01:00:00","FRUNIK","measured",11.9683333333333,42.5500000000001,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",1,"night","2023-12-25","leafless",2023,12,25,0,"2023-12-25 00:59:00",9.97,13.41,0.477166666666699,9
"8593",51557,51557,"2023-12-25 02:00:00","FRUNIK","measured",11.5251666666667,44.3983333333333,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",2,"night","2023-12-25","leafless",2023,12,25,1,"2023-12-25 01:59:00",9.74,12.24,0.443166666666601,10
"8594",51562,51562,"2023-12-25 03:00:00","FRUNIK","measured",11.2591666666667,44.1733333333334,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",3,"night","2023-12-25","leafless",2023,12,25,2,"2023-12-25 02:59:00",9.27,12.69,0.266,11
"8595",51570,51570,"2023-12-25 04:00:00","FRUNIK","measured",10.567,45.7766666666667,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",4,"night","2023-12-25","leafless",2023,12,25,3,"2023-12-25 03:59:00",9.1,11.85,0.692166666666699,12
"8596",51571,51571,"2023-12-25 05:00:00","FRUNIK","measured",9.90900000000001,48.6716666666667,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",5,"night","2023-12-25","leafless",2023,12,25,4,"2023-12-25 04:59:00",9.49,12.34,0.657999999999991,13
"8597",51578,51578,"2023-12-25 06:00:00","FRUNIK","measured",9.52200000000001,51.3283333333334,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",6,"night","2023-12-25","leafless",2023,12,25,5,"2023-12-25 05:59:00",9.43,13.9,0.387,14
"8598",51583,51583,"2023-12-25 07:00:00","FRUNIK","measured",9.3275,53.1433333333333,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",7,"night","2023-12-25","leafless",2023,12,25,6,"2023-12-25 06:59:00",9.76,13.57,0.194500000000009,15
"8599",51593,51593,"2023-12-25 08:00:00","FRUNIK","measured",9.08283333333334,59.53,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",8,"day","2023-12-25","leafless",2023,12,25,7,"2023-12-25 07:59:00",10.37,13.34,0.24466666666666,16
"8600",51598,51598,"2023-12-25 09:00:00","FRUNIK","measured",9.38783333333333,62.3183333333334,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",9,"day","2023-12-25","leafless",2023,12,25,8,"2023-12-25 08:59:00",7.74,10.05,-0.304999999999989,17
"8601",51602,51602,"2023-12-25 10:00:00","FRUNIK","measured",11.4348333333333,57.555,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",10,"day","2023-12-25","leafless",2023,12,25,9,"2023-12-25 09:59:00",8.98,11.76,-2.04699999999997,18
"8602",51608,51608,"2023-12-25 11:00:00","FRUNIK","measured",11.2503333333333,59.5633333333334,1,48.005184,7.839931,"2023-12-25 07:18:30","2023-12-25 15:40:53",11,"day","2023-12-25","leafless",2023,12,25,10,"2023-12-25 10:59:00",9.2,11.87,0.1845,19
