"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"5290",31740,31740,"2023-08-09 11:00:00","FRINST","measured",21.6273333333333,51.7283333333333,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",11,"day","2023-08-09","full_canopy",2023,8,9,9,"2023-08-09 09:59:00",3.28,5.18,-0.734833333333302,16
"5291",31742,31742,"2023-08-09 12:00:00","FRINST","measured",22.2811666666667,50.4716666666667,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",12,"day","2023-08-09","full_canopy",2023,8,9,10,"2023-08-09 10:59:00",3.39,4.73,-0.653833333333399,17
"5292",31747,31747,"2023-08-09 13:00:00","FRINST","measured",22.8958333333333,49.55,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",13,"day","2023-08-09","full_canopy",2023,8,9,11,"2023-08-09 11:59:00",4.02,5.08,-0.614666666666601,18
"5293",31757,31757,"2023-08-09 14:00:00","FRINST","measured",22.2348333333333,53.485,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",14,"day","2023-08-09","full_canopy",2023,8,9,12,"2023-08-09 12:59:00",2.89,5.12,0.661000000000001,19
"5294",31764,31764,"2023-08-09 15:00:00","FRINST","measured",22.1768333333333,54.055,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",15,"day","2023-08-09","full_canopy",2023,8,9,13,"2023-08-09 13:59:00",2.4,3.5,0.0579999999999998,20
"5295",31765,31765,"2023-08-09 16:00:00","FRINST","measured",22.1338333333333,54.3033333333333,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",16,"day","2023-08-09","full_canopy",2023,8,9,14,"2023-08-09 14:59:00",2.39,3.82,0.0429999999999993,21
"5296",31775,31775,"2023-08-09 17:00:00","FRINST","measured",23.2573333333333,52.9183333333334,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",17,"day","2023-08-09","full_canopy",2023,8,9,15,"2023-08-09 15:59:00",2.41,3.09,-1.1235,22
"5297",31780,31780,"2023-08-09 18:00:00","FRINST","measured",22.25,57.3933333333334,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",18,"day","2023-08-09","full_canopy",2023,8,9,16,"2023-08-09 16:59:00",1.9,2.83,1.0073333333333,23
"5298",31785,31785,"2023-08-09 19:00:00","FRINST","measured",19.8258333333333,70.015,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",19,"night","2023-08-09","full_canopy",2023,8,9,17,"2023-08-09 17:59:00",1.66,2.63,2.4241666666667,0
"5299",31789,31789,"2023-08-09 20:00:00","FRINST","measured",18.683,72.1966666666667,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",20,"night","2023-08-09","full_canopy",2023,8,9,18,"2023-08-09 18:59:00",1.1,1.96,1.1428333333333,1
"5300",31799,31799,"2023-08-09 21:00:00","FRINST","measured",18.0381666666667,72.7483333333333,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",21,"night","2023-08-09","full_canopy",2023,8,9,19,"2023-08-09 19:59:00",1.91,3.05,0.644833333333299,2
"5301",31806,31806,"2023-08-09 22:00:00","FRINST","measured",17.5366666666667,74.26,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",22,"night","2023-08-09","full_canopy",2023,8,9,20,"2023-08-09 20:59:00",3.21,4.61,0.5015,3
"5302",31810,31810,"2023-08-09 23:00:00","FRINST","measured",17.05,74.8983333333334,1,48.000045,7.848589,"2023-08-09 04:15:54","2023-08-09 18:55:07",23,"night","2023-08-09","full_canopy",2023,8,9,21,"2023-08-09 21:59:00",2.74,3.9,0.4866666666667,4
"5303",31813,31813,"2023-08-10 00:00:00","FRINST","measured",16.6678333333333,76.1883333333333,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",0,"night","2023-08-09","full_canopy",2023,8,9,22,"2023-08-09 22:59:00",3.95,5.28,0.382166666666702,5
"5304",31819,31819,"2023-08-10 01:00:00","FRINST","measured",16.3666666666667,76.6616666666667,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",1,"night","2023-08-09","full_canopy",2023,8,9,23,"2023-08-09 23:59:00",4.2,5.4,0.3011666666666,6
"5305",31828,31828,"2023-08-10 02:00:00","FRINST","measured",16.5361666666667,74.9716666666666,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",2,"night","2023-08-10","full_canopy",2023,8,10,0,"2023-08-10 00:59:00",3.2,4.88,-0.169499999999999,7
"5306",31832,31832,"2023-08-10 03:00:00","FRINST","measured",16.2533333333333,75.5366666666666,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",3,"night","2023-08-10","full_canopy",2023,8,10,1,"2023-08-10 01:59:00",2.94,5.11,0.2828333333334,8
"5307",31840,31840,"2023-08-10 04:00:00","FRINST","measured",15.9698333333333,76.8383333333334,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",4,"night","2023-08-10","full_canopy",2023,8,10,2,"2023-08-10 02:59:00",2.91,4.82,0.283499999999998,9
"5308",31848,31848,"2023-08-10 05:00:00","FRINST","measured",15.875,77.8366666666667,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",5,"day","2023-08-10","full_canopy",2023,8,10,3,"2023-08-10 03:59:00",1.79,3.77,0.0948333333333,10
"5309",31853,31853,"2023-08-10 06:00:00","FRINST","measured",16.2753333333333,76.19,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",6,"day","2023-08-10","full_canopy",2023,8,10,4,"2023-08-10 04:59:00",1.37,3.2,-0.4003333333333,11
"5310",31857,31857,"2023-08-10 07:00:00","FRINST","measured",19.4503333333333,64.3083333333333,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",7,"day","2023-08-10","full_canopy",2023,8,10,5,"2023-08-10 05:59:00",1.98,3.32,-3.175,12
"5311",31865,31865,"2023-08-10 08:00:00","FRINST","measured",21.1923333333333,61.2266666666667,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",8,"day","2023-08-10","full_canopy",2023,8,10,6,"2023-08-10 06:59:00",1.61,2.52,-1.742,13
"5312",31867,31867,"2023-08-10 09:00:00","FRINST","measured",22.6535,58.52,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",9,"day","2023-08-10","full_canopy",2023,8,10,7,"2023-08-10 07:59:00",1.24,2.07,-1.4611666666667,14
"5313",31876,31876,"2023-08-10 10:00:00","FRINST","measured",24.5238333333333,51.37,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",10,"day","2023-08-10","full_canopy",2023,8,10,8,"2023-08-10 08:59:00",2.11,3.18,-1.8703333333333,15
"5314",31883,31883,"2023-08-10 11:00:00","FRINST","measured",25.7801666666667,47.26,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",11,"day","2023-08-10","full_canopy",2023,8,10,9,"2023-08-10 09:59:00",2.53,3.86,-1.2563333333334,16
"5315",31889,31889,"2023-08-10 12:00:00","FRINST","measured",27.0895,44.1316666666667,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",12,"day","2023-08-10","full_canopy",2023,8,10,10,"2023-08-10 10:59:00",2.43,3.5,-1.3093333333333,17
"5316",31891,31891,"2023-08-10 13:00:00","FRINST","measured",27.9343333333333,42.5483333333333,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",13,"day","2023-08-10","full_canopy",2023,8,10,11,"2023-08-10 11:59:00",2.74,3.9,-0.844833333333298,18
"5317",31899,31899,"2023-08-10 14:00:00","FRINST","measured",29.0091666666667,39.33,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",14,"day","2023-08-10","full_canopy",2023,8,10,12,"2023-08-10 12:59:00",2.63,4.77,-1.0748333333334,19
"5318",31904,31904,"2023-08-10 15:00:00","FRINST","measured",29.9563333333333,36.4816666666667,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",15,"day","2023-08-10","full_canopy",2023,8,10,13,"2023-08-10 13:59:00",2.24,3.57,-0.9471666666666,20
"5319",31911,31911,"2023-08-10 16:00:00","FRINST","measured",30.0171666666667,36.2116666666667,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",16,"day","2023-08-10","full_canopy",2023,8,10,14,"2023-08-10 14:59:00",2.92,4.4,-0.0608333333333988,21
"5320",31915,31915,"2023-08-10 17:00:00","FRINST","measured",27.9565,39.895,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",17,"day","2023-08-10","full_canopy",2023,8,10,15,"2023-08-10 15:59:00",3.02,4.26,2.0606666666667,22
"5321",31921,31921,"2023-08-10 18:00:00","FRINST","measured",26.2206666666667,45.5333333333334,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",18,"day","2023-08-10","full_canopy",2023,8,10,16,"2023-08-10 16:59:00",2.88,4.35,1.7358333333333,23
"5322",31932,31932,"2023-08-10 19:00:00","FRINST","measured",24.6046666666667,48.06,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",19,"night","2023-08-10","full_canopy",2023,8,10,17,"2023-08-10 17:59:00",3.46,4.92,1.616,0
"5323",31938,31938,"2023-08-10 20:00:00","FRINST","measured",22.8683333333333,60.595,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",20,"night","2023-08-10","full_canopy",2023,8,10,18,"2023-08-10 18:59:00",2.13,3.31,1.7363333333334,1
"5324",31941,31941,"2023-08-10 21:00:00","FRINST","measured",22.0818333333333,63.5883333333333,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",21,"night","2023-08-10","full_canopy",2023,8,10,19,"2023-08-10 19:59:00",1.72,3.13,0.7865,2
"5325",31950,31950,"2023-08-10 22:00:00","FRINST","measured",21.5681666666667,65.4016666666666,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",22,"night","2023-08-10","full_canopy",2023,8,10,20,"2023-08-10 20:59:00",2,3.03,0.513666666666602,3
"5326",31955,31955,"2023-08-10 23:00:00","FRINST","measured",20.401,68.7616666666667,1,48.000045,7.848589,"2023-08-10 04:17:15","2023-08-10 18:53:31",23,"night","2023-08-10","full_canopy",2023,8,10,21,"2023-08-10 21:59:00",2.31,3.89,1.1671666666667,4
"5327",31962,31962,"2023-08-11 00:00:00","FRINST","measured",19.2086666666667,74.475,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",0,"night","2023-08-10","full_canopy",2023,8,10,22,"2023-08-10 22:59:00",2.04,4.77,1.1923333333333,5
"5328",31964,31964,"2023-08-11 01:00:00","FRINST","measured",18.8475,75.18,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",1,"night","2023-08-10","full_canopy",2023,8,10,23,"2023-08-10 23:59:00",1.34,2.11,0.361166666666701,6
"5329",31971,31971,"2023-08-11 02:00:00","FRINST","measured",18.4535,75.5466666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",2,"night","2023-08-11","full_canopy",2023,8,11,0,"2023-08-11 00:59:00",0.88,1.79,0.394000000000002,7
"5330",31977,31977,"2023-08-11 03:00:00","FRINST","measured",18.696,71.6416666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",3,"night","2023-08-11","full_canopy",2023,8,11,1,"2023-08-11 01:59:00",1.11,2.04,-0.242500000000003,8
"5331",31981,31981,"2023-08-11 04:00:00","FRINST","measured",17.7981666666667,76.4083333333334,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",4,"night","2023-08-11","full_canopy",2023,8,11,2,"2023-08-11 02:59:00",1.75,2.64,0.897833333333303,9
"5332",31989,31989,"2023-08-11 05:00:00","FRINST","measured",17.8818333333333,74.8733333333334,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",5,"day","2023-08-11","full_canopy",2023,8,11,3,"2023-08-11 03:59:00",1.8,3.3,-0.0836666666666019,10
"5333",31997,31997,"2023-08-11 06:00:00","FRINST","measured",19.0533333333333,71.2033333333334,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",6,"day","2023-08-11","full_canopy",2023,8,11,4,"2023-08-11 04:59:00",1.56,2.39,-1.1715,11
"5334",32002,32002,"2023-08-11 07:00:00","FRINST","measured",21.5523333333333,65.1766666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",7,"day","2023-08-11","full_canopy",2023,8,11,5,"2023-08-11 05:59:00",1.39,2.9,-2.499,12
"5335",32007,32007,"2023-08-11 08:00:00","FRINST","measured",23.9926666666667,57.1366666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",8,"day","2023-08-11","full_canopy",2023,8,11,6,"2023-08-11 06:59:00",1.1,1.73,-2.4403333333334,13
"5336",32013,32013,"2023-08-11 09:00:00","FRINST","measured",25.1266666666667,52.0066666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",9,"day","2023-08-11","full_canopy",2023,8,11,7,"2023-08-11 07:59:00",1.43,2.03,-1.134,14
"5337",32018,32018,"2023-08-11 10:00:00","FRINST","measured",26.9881666666667,47.2966666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",10,"day","2023-08-11","full_canopy",2023,8,11,8,"2023-08-11 08:59:00",1.75,2.75,-1.8615,15
"5338",32023,32023,"2023-08-11 11:00:00","FRINST","measured",28.7091666666667,42.0233333333333,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",11,"day","2023-08-11","full_canopy",2023,8,11,9,"2023-08-11 09:59:00",2.03,3.04,-1.721,16
"5339",32034,32034,"2023-08-11 12:00:00","FRINST","measured",30.1793333333333,39.4316666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",12,"day","2023-08-11","full_canopy",2023,8,11,10,"2023-08-11 10:59:00",2.31,3.53,-1.4701666666666,17
"5340",32036,32036,"2023-08-11 13:00:00","FRINST","measured",31.7643333333333,35.545,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",13,"day","2023-08-11","full_canopy",2023,8,11,11,"2023-08-11 11:59:00",2.08,3.21,-1.585,18
"5341",32042,32042,"2023-08-11 14:00:00","FRINST","measured",32.6516666666667,33.8816666666666,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",14,"day","2023-08-11","full_canopy",2023,8,11,12,"2023-08-11 12:59:00",2.34,3.86,-0.887333333333398,19
"5342",32052,32052,"2023-08-11 15:00:00","FRINST","measured",34.0451666666667,26.7633333333334,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",15,"day","2023-08-11","full_canopy",2023,8,11,13,"2023-08-11 13:59:00",2.12,3.88,-1.3935,20
"5343",32056,32056,"2023-08-11 16:00:00","FRINST","measured",34.312,24.0733333333334,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",16,"day","2023-08-11","full_canopy",2023,8,11,14,"2023-08-11 14:59:00",2.28,4.55,-0.266833333333295,21
"5344",32061,32061,"2023-08-11 17:00:00","FRINST","measured",32.7826666666667,29.36,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",17,"day","2023-08-11","full_canopy",2023,8,11,15,"2023-08-11 15:59:00",2.01,3.01,1.5293333333333,22
"5345",32065,32065,"2023-08-11 18:00:00","FRINST","measured",31.9283333333333,32.4416666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",18,"day","2023-08-11","full_canopy",2023,8,11,16,"2023-08-11 16:59:00",2.64,4.08,0.8543333333334,23
"5346",32076,32076,"2023-08-11 19:00:00","FRINST","measured",27.8885,44.79,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",19,"night","2023-08-11","full_canopy",2023,8,11,17,"2023-08-11 17:59:00",2.2,2.94,4.0398333333333,0
"5347",32082,32082,"2023-08-11 20:00:00","FRINST","measured",26.1693333333333,47.7666666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",20,"night","2023-08-11","full_canopy",2023,8,11,18,"2023-08-11 18:59:00",1.25,2.09,1.7191666666667,1
"5348",32085,32085,"2023-08-11 21:00:00","FRINST","measured",25.1268333333333,50.2716666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",21,"night","2023-08-11","full_canopy",2023,8,11,19,"2023-08-11 19:59:00",3,4.93,1.0425,2
"5349",32093,32093,"2023-08-11 22:00:00","FRINST","measured",24.4681666666667,51.1766666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",22,"night","2023-08-11","full_canopy",2023,8,11,20,"2023-08-11 20:59:00",4.59,6.13,0.658666666666598,3
"5350",32097,32097,"2023-08-11 23:00:00","FRINST","measured",23.6125,53.0416666666667,1,48.000045,7.848589,"2023-08-11 04:18:37","2023-08-11 18:51:53",23,"night","2023-08-11","full_canopy",2023,8,11,21,"2023-08-11 21:59:00",2.61,4.39,0.8556666666667,4
"5351",32104,32104,"2023-08-12 00:00:00","FRINST","measured",23.1983333333333,53.6166666666667,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",0,"night","2023-08-11","full_canopy",2023,8,11,22,"2023-08-11 22:59:00",2.84,4.82,0.414166666666702,5
"5352",32112,32112,"2023-08-12 01:00:00","FRINST","measured",23.114,53.86,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",1,"night","2023-08-11","full_canopy",2023,8,11,23,"2023-08-11 23:59:00",4.5,5.78,0.0843333333332978,6
"5353",32115,32115,"2023-08-12 02:00:00","FRINST","measured",22.2753333333333,60.755,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",2,"night","2023-08-12","full_canopy",2023,8,12,0,"2023-08-12 00:59:00",3.59,5.18,0.8386666666667,7
"5354",32121,32121,"2023-08-12 03:00:00","FRINST","measured",21.945,62.1983333333334,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",3,"night","2023-08-12","full_canopy",2023,8,12,1,"2023-08-12 01:59:00",1.46,3.1,0.3303333333333,8
"5355",32126,32126,"2023-08-12 04:00:00","FRINST","measured",21.7673333333333,62.4316666666667,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",4,"night","2023-08-12","full_canopy",2023,8,12,2,"2023-08-12 02:59:00",1.17,3.27,0.177666666666699,9
"5356",32136,32136,"2023-08-12 05:00:00","FRINST","measured",22.1425,60.7583333333334,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",5,"day","2023-08-12","full_canopy",2023,8,12,3,"2023-08-12 03:59:00",1.1,2.03,-0.375166666666697,10
"5357",32137,32137,"2023-08-12 06:00:00","FRINST","measured",22.3121666666667,62.3616666666667,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",6,"day","2023-08-12","full_canopy",2023,8,12,4,"2023-08-12 04:59:00",1.42,2.91,-0.1696666666667,11
"5358",32148,32148,"2023-08-12 07:00:00","FRINST","measured",24.777,55.1833333333334,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",7,"day","2023-08-12","full_canopy",2023,8,12,5,"2023-08-12 05:59:00",1.39,2.84,-2.4648333333333,12
"5359",32152,32152,"2023-08-12 08:00:00","FRINST","measured",24.2963333333333,63.9616666666667,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",8,"day","2023-08-12","full_canopy",2023,8,12,6,"2023-08-12 06:59:00",1.47,2.99,0.4806666666667,13
"5360",32160,32160,"2023-08-12 09:00:00","FRINST","measured",22.9928333333333,77.5083333333334,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",9,"day","2023-08-12","full_canopy",2023,8,12,7,"2023-08-12 07:59:00",1.81,2.82,1.3035,14
"5361",32166,32166,"2023-08-12 10:00:00","FRINST","measured",25.0238333333333,72.115,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",10,"day","2023-08-12","full_canopy",2023,8,12,8,"2023-08-12 08:59:00",2.28,5.22,-2.031,15
"5362",32171,32171,"2023-08-12 11:00:00","FRINST","measured",27.3118333333333,60.7766666666666,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",11,"day","2023-08-12","full_canopy",2023,8,12,9,"2023-08-12 09:59:00",2.06,3.41,-2.288,16
"5363",32175,32175,"2023-08-12 12:00:00","FRINST","measured",23.1701666666667,81.1483333333333,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",12,"day","2023-08-12","full_canopy",2023,8,12,10,"2023-08-12 10:59:00",1.61,2.78,4.1416666666666,17
"5364",32180,32180,"2023-08-12 13:00:00","FRINST","measured",26.9193333333333,67.1683333333333,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",13,"day","2023-08-12","full_canopy",2023,8,12,11,"2023-08-12 11:59:00",3.65,9.82,-3.7491666666666,18
"5365",32188,32188,"2023-08-12 14:00:00","FRINST","measured",28.2741666666667,60.5883333333334,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",14,"day","2023-08-12","full_canopy",2023,8,12,12,"2023-08-12 12:59:00",2.45,4.01,-1.3548333333334,19
"5366",32194,32194,"2023-08-12 15:00:00","FRINST","measured",29.329,53.335,1,48.000045,7.848589,"2023-08-12 04:19:58","2023-08-12 18:50:14",15,"day","2023-08-12","full_canopy",2023,8,12,13,"2023-08-12 13:59:00",2.1,3.81,-1.0548333333333,20
